6165,295,74
6383,295,74
6836,295,74
7953,295,74
4626,296,74
4812,90,74
6389,296,74
6353,90,74
6792,90,74
5269,234,74
8178,296,74
3175,91,74
6591,234,74
7501,234,74
8601,234,74
2918,97,74
3603,101,74
3581,105,74
1899,107,74
7143,243,74
3412,113,74
2311,245,74
6751,256,74
7835,262,74
2940,84,74
4015,84,74
9169,84,74
6235,84,74
2657,219,74
2844,87,74
2026,295,74
5911,87,74
7502,219,74
3730,295,74
4842,295,74
4845,295,74
9252,295,74
4141,90,74
4813,90,74
4154,234,74
5474,90,74
6697,91,74
7281,234,74
7389,101,74
4511,113,74
5841,113,74
3420,256,74
4668,82,74
3006,84,74
5135,84,74
2443,219,74
2446,219,74
4157,219,74
4385,219,74
4610,219,74
5028,87,74
2175,11,74
5725,295,74
7295,295,74
2423,90,74
5915,90,74
6355,90,74
6793,90,74
5491,234,74
8179,296,74
7922,90,74
8597,234,74
3390,95,74
3559,97,74
6279,115,74
6289,256,74
2367,84,74
4081,84,74
5201,84,74
6455,84,74
6741,84,74
3084,219,74
3721,219,74
5053,219,74
4586,87,74
2452,295,74
5907,87,74
2878,295,74
3304,295,74
4166,220,74
3027,11,74
4171,295,74
5285,295,74
5505,295,74
5944,295,74
6605,295,74
3064,90,74
3491,90,74
7297,296,74
7923,90,74
6368,234,74
6587,234,74
8489,101,74
6213,103,74
2558,113,74
7181,113,74
5387,256,74
1971,44,74
6267,260,74
6101,60,74
2308,187,74
2066,82,74
6521,84,74
4132,87,74
4359,87,74
5249,87,74
2876,295,74
6567,87,74
3516,295,74
9217,87,74
4846,295,74
6166,295,74
3081,234,74
4400,296,74
4814,90,74
5475,90,74
4830,234,74
6356,90,74
7924,90,74
3995,97,74
4489,101,74
9127,101,74
4736,113,74
6061,113,74
5847,256,74
4698,262,74
5993,82,74
2514,84,74
3219,84,74
7431,84,74
3264,86,74
2230,219,74
3058,87,74
4135,87,74
5495,219,74
5716,219,74
2874,295,74
3089,295,74
3091,295,74
6163,295,74
2789,14,74
6602,295,74
9253,295,74
2425,90,74
3065,90,74
5989,20,74
4365,90,74
5476,90,74
6133,90,74
7298,296,74
7256,90,74
5709,234,74
8582,90,74
6148,234,74
4037,91,74
7827,91,74
5159,107,74
3623,113,74
7813,256,74
4306,84,74
7805,84,74
2660,219,74
4158,219,74
5054,219,74
2024,295,74
5250,87,74
2664,295,74
6347,87,74
4168,295,74
9218,87,74
5283,295,74
2228,234,74
4401,296,74
3492,90,74
4366,90,74
6795,90,74
6817,234,74
6820,234,74
8160,234,74
6479,95,74
4714,101,74
8049,101,74
7851,113,74
5143,256,74
3605,156,74
6653,82,74
5421,84,74
2845,87,74
4386,219,74
2235,295,74
2448,295,74
5029,87,74
2662,295,74
6127,87,74
3727,295,74
4843,295,74
5065,295,74
5286,295,74
5506,295,74
5726,295,74
5945,295,74
3066,90,74
4849,296,74
3720,234,74
4815,90,74
5694,90,74
4606,234,74
8583,90,74
2281,101,74
4463,27,74
5379,107,74
2773,113,74
4961,113,74
6069,256,74
6507,262,74
2705,82,74
1941,84,74
7128,84,74
7871,84,74
2447,219,74
2658,219,74
3085,219,74
3722,219,74
4133,87,74
2238,295,74
5909,87,74
8164,219,74
9244,219,74
7250,87,74
8580,87,74
9219,87,74
6606,295,74
7512,295,74
8175,295,74
9254,295,74
2426,90,74
3078,234,74
4816,90,74
4831,234,74
6796,90,74
5271,234,74
7482,90,74
8584,90,74
6589,234,74
7279,234,74
5643,97,74
5599,101,74
5819,107,74
5181,113,74
8071,113,74
6705,256,74
7879,256,74
9133,256,74
4998,60,74
5440,60,74
2154,84,74
2580,84,74
3645,84,74
2020,219,74
3729,295,74
7920,87,74
6164,295,74
6382,295,74
7955,295,74
8615,295,74
4394,295,74
2851,90,74
4623,296,74
6134,90,74
6573,90,74
7301,296,74
5710,234,74
5931,234,74
4937,91,74
7940,234,74
2090,105,74
3227,239,74
2986,113,74
2186,42,74
5449,42,74
7343,82,74
4465,84,74
7201,84,74
3298,219,74
5030,87,74
5690,87,74
3515,295,74
5063,295,74
6603,295,74
6835,295,74
2852,90,74
3277,90,74
4589,90,74
7252,90,74
7484,90,74
8617,296,74
6149,234,74
7499,234,74
6499,93,74
9238,234,74
2538,101,74
6039,101,74
2325,105,74
8473,256,74
1901,147,74
3878,60,74
4531,84,74
3432,84,74
2659,219,74
2869,219,74
2022,295,74
2025,295,74
3087,295,74
8166,219,74
6569,87,74
3517,295,74
7921,87,74
4169,295,74
5942,295,74
5946,295,74
2575,14,74
6385,295,74
7294,295,74
7952,295,74
2867,234,74
3701,90,74
5036,90,74
5696,90,74
6135,90,74
7253,90,74
8618,296,74
8144,90,74
6818,234,74
6433,97,74
1921,113,74
4061,113,74
5401,113,74
3392,147,74
3239,60,74
4690,84,74
6015,84,74
8025,84,74
4384,219,74
3700,87,74
2236,295,74
2875,295,74
3303,295,74
2603,11,74
5284,295,74
2021,219,77
1922,114,77
1995,87,77
1996,87,77
2026,295,77
6152,219,77
6127,87,77
2020,219,77
2025,295,77
4061,113,79
3082,219,79
2419,87,79
2635,87,79
3512,219,79
3107,293,79
3059,87,79
4159,219,79
4384,219,79
3700,87,79
5275,219,79
2236,295,79
6154,219,79
5691,87,79
2875,295,79
5910,87,79
7285,219,79
6128,87,79
7723,219,79
6351,87,79
2752,102,79
2231,219,79
3272,87,79
3485,87,79
3697,87,79
4834,219,79
6373,219,79
2451,295,79
2665,295,79
2877,295,79
6131,87,79
7248,87,79
7251,87,79
2559,114,79
2110,119,79
2207,87,79
3057,87,79
4160,219,79
4835,219,79
5055,219,79
4808,87,79
2449,295,79
5031,87,79
5469,87,79
6822,219,79
7286,219,79
3090,295,79
7699,87,79
2868,234,79
4286,113,79
7444,275,79
2301,84,79
2368,85,79
4532,85,79
3296,219,79
3299,219,79
3724,219,79
4134,87,79
2239,295,79
6592,219,79
7282,219,79
6129,87,79
6349,87,79
6789,87,79
3728,295,79
2134,113,79
2871,219,79
2847,87,79
3725,219,79
4836,219,79
5276,219,79
4358,87,79
2237,295,79
5934,219,79
6155,219,79
5248,87,79
7945,219,79
6570,87,79
7477,87,79
2865,234,79
3603,101,79
3412,113,79
7600,275,79
7620,280,79
4015,84,79
2657,219,79
2632,87,79
2844,87,79
3509,219,79
3273,87,79
5056,219,79
5715,219,79
6593,219,79
5470,87,79
5911,87,79
7502,219,79
7724,219,79
7917,87,79
3730,295,79
2067,83,79
2232,219,79
2443,219,79
2446,219,79
4157,219,79
4385,219,79
5935,219,79
5028,87,79
6374,219,79
7946,219,79
6571,87,79
3514,295,79
6790,87,79
7249,87,79
4081,84,79
2872,219,79
3084,219,79
2208,87,79
3721,219,79
3060,87,79
3274,87,79
4161,219,79
3486,87,79
3698,87,79
5053,219,79
5494,219,79
4586,87,79
4809,87,79
2452,295,79
6823,219,79
5907,87,79
2878,295,79
4616,220,79
7818,275,79
7355,280,79
2205,87,79
2209,87,79
4132,87,79
4359,87,79
6375,219,79
5249,87,79
6824,219,79
7283,219,79
2876,295,79
7942,219,79
6567,87,79
3516,295,79
7918,87,79
2774,114,79
7861,275,79
7795,280,79
2514,84,79
3366,84,79
2794,85,79
2230,219,79
2233,219,79
3297,219,79
3487,87,79
4135,87,79
5495,219,79
5716,219,79
5936,219,79
6156,219,79
5471,87,79
2874,295,79
3089,295,79
3091,295,79
6350,87,79
6791,87,79
7919,87,79
3623,113,79
7885,275,79
3579,84,79
4306,84,79
2660,219,79
2848,87,79
4158,219,79
5054,219,79
5250,87,79
6594,219,79
2664,295,79
5908,87,79
6130,87,79
6347,87,79
2706,83,79
2089,85,79
2421,87,79
2845,87,79
3510,219,79
3483,87,79
4386,219,79
3699,87,79
5273,219,79
4136,87,79
2235,295,79
4360,87,79
2448,295,79
5029,87,79
2662,295,79
7284,219,79
7943,219,79
6568,87,79
6787,87,79
3727,295,79
7481,87,79
2281,101,79
7840,280,79
2444,219,79
2447,219,79
3085,219,79
2206,87,79
2634,87,79
3722,219,79
3061,87,79
4383,219,79
4133,87,79
5496,219,79
5932,219,79
2238,295,79
4810,87,79
6595,219,79
5909,87,79
7250,87,79
2348,114,79
2154,84,79
2580,84,79
3645,84,79
4240,84,79
2728,85,79
2418,87,79
3511,219,79
4832,219,79
4807,87,79
6153,219,79
6372,219,79
7506,219,79
7944,219,79
3513,295,79
3729,295,79
7920,87,79
2234,219,79
3298,219,79
3271,87,79
3484,87,79
3696,87,79
4833,219,79
5274,219,79
4361,87,79
5933,219,79
5030,87,79
6376,219,79
5251,87,79
5690,87,79
6825,219,79
6788,87,79
7247,87,79
4621,295,79
3344,82,79
3432,84,79
2659,219,79
2869,219,79
3086,219,79
2422,87,79
3508,219,79
2846,87,79
3723,219,79
4811,87,79
6596,219,79
6826,219,79
6348,87,79
6569,87,79
3517,295,79
7698,87,79
7921,87,79
6135,90,84
8144,90,84
9662,90,84
4439,41,84
8249,125,84
9330,132,84
2823,44,84
6451,76,84
9593,181,84
7223,11,84
3991,20,84
3440,239,84
3589,243,84
4541,243,84
5823,129,84
5167,260,84
5189,262,84
3183,264,84
2935,76,84
5691,87,84
6545,11,84
3643,14,84
7869,14,84
9583,14,84
6136,90,84
6576,90,84
7702,90,84
8586,90,84
8462,41,84
2824,42,84
5793,43,84
7168,257,84
3461,44,84
2801,262,84
3398,262,84
8286,47,84
4256,76,84
6747,184,84
8020,76,84
7248,87,84
6696,14,84
3080,234,84
3931,234,84
8242,20,84
5913,90,84
6352,90,84
4089,237,84
4001,245,84
7843,41,84
3609,256,84
3205,256,84
4023,256,84
2609,44,84
8525,14,84
7703,90,84
8146,90,84
8101,309,84
3631,241,84
2950,243,84
3565,245,84
4503,43,84
3035,44,84
3887,44,84
6023,262,84
7136,147,84
5811,76,84
9340,76,84
6349,87,84
6789,87,84
9982,20,84
6792,90,84
8362,90,84
9221,90,84
4012,21,84
3429,22,84
5152,31,84
4719,122,84
10048,41,84
9966,132,84
6762,11,84
10053,319,84
3846,243,84
4527,41,84
3420,256,84
8293,135,84
8041,43,84
3778,138,84
8272,157,84
3596,76,84
5173,76,84
6033,76,84
5911,87,84
9956,8,84
4913,14,84
6230,14,84
6793,90,84
5593,27,84
8505,47,84
3653,264,84
9987,157,84
6670,76,84
8261,76,84
9560,76,84
3207,211,84
5028,87,84
4080,2,84
6790,87,84
7249,87,84
8366,90,84
9224,90,84
9419,42,84
5580,136,84
3458,44,84
3671,44,84
6356,90,84
2768,21,84
4729,31,84
3679,42,84
4707,43,84
4760,157,84
7173,72,84
6326,11,84
9541,14,84
6133,90,84
6572,90,84
7925,90,84
5639,27,84
7559,41,84
6531,252,84
9374,158,84
8219,41,84
9166,41,84
4791,42,84
5143,256,84
2568,262,84
9362,47,84
4045,264,84
7877,154,84
6251,76,84
7580,76,84
8483,76,84
4250,211,84
5694,90,84
6076,31,84
3252,42,84
4248,256,84
6069,256,84
10031,136,84
6749,264,84
6221,264,84
4316,266,84
7208,187,84
10021,76,84
6542,11,84
8305,14,84
4379,234,84
8584,90,84
9442,90,84
3151,21,84
5573,31,84
5139,125,84
6240,128,84
2822,44,84
9113,262,84
3809,76,84
4810,87,84
7250,87,84
6134,90,84
6573,90,84
8143,90,84
3163,235,84
4036,28,84
3768,41,84
8472,132,84
7832,135,84
4517,262,84
5869,262,84
7809,157,84
9547,157,84
7152,76,84
7821,76,84
7800,14,84
9318,14,84
6575,90,84
8585,90,84
9444,90,84
3352,245,84
4451,245,84
7198,41,84
3578,43,84
4336,44,84
3384,76,84
6729,223,84
4492,152,86
4612,220,86
4561,44,86
4650,283,86
4520,232,86
4512,114,86
4735,94,86
4744,231,86
4606,234,86
4447,129,86
4712,119,86
8438,14,88
8444,98,88
9146,36,88
6097,60,88
9564,36,88
5808,280,88
6381,220,88
4938,92,88
9837,243,88
5636,47,88
4977,66,88
5999,202,88
6322,11,88
5432,240,88
8498,244,88
8488,120,88
5850,253,88
8519,256,88
8607,220,88
5064,295,88
6286,319,88
9398,240,88
5660,60,88
4963,158,88
4994,280,88
4990,222,88
9156,244,88
6445,268,88
6700,102,88
6282,114,88
5870,263,88
5877,60,88
8549,60,88
6270,280,88
5938,220,88
7290,220,88
8512,114,88
5794,66,88
6169,296,88
8534,96,88
6267,260,88
6101,60,88
5824,200,88
6044,122,88
9419,42,88
7245,88,88
5709,234,88
9172,96,88
4968,238,88
6255,36,88
6308,175,88
9814,144,88
6071,280,88
5065,295,88
5622,114,88
9166,41,88
5848,257,88
6025,260,88
6434,98,88
6221,264,88
5897,86,88
8529,36,88
9150,114,88
5608,255,88
6461,147,88
5441,60,88
6316,280,88
6756,280,88
7944,219,88
4942,138,88
9625,60,88
5857,2,88
9908,220,88
6385,295,88
9318,14,90
6433,97,90
8292,114,90
10030,114,90
7198,41,90
9980,41,90
9818,257,90
10038,261,90
8227,144,90
9613,154,90
9355,266,90
6015,84,90
8581,87,90
9249,220,90
8490,102,90
6062,114,90
6463,256,90
9992,257,90
7073,45,90
9437,87,90
6167,296,90
6371,234,90
8073,319,90
8443,97,90
7793,237,90
7182,114,90
6428,41,90
9526,129,90
9620,267,90
9327,156,90
7806,85,90
7251,87,90
8137,87,90
7729,220,90
8319,305,90
7874,96,90
7084,97,90
9521,107,90
6216,110,90
8462,41,90
9604,41,90
7441,256,90
8286,47,90
9529,262,90
9101,58,90
8540,265,90
9121,61,90
8020,76,90
7130,85,90
9170,85,90
10125,220,90
6367,234,90
9153,319,90
7843,41,90
8274,153,90
9779,58,90
9795,266,90
6082,85,90
8139,87,90
8577,87,90
9438,87,90
8607,220,90
10098,87,90
6383,295,90
7563,97,90
9398,240,90
7092,127,90
6751,256,90
6694,43,90
7835,262,90
6527,157,90
7567,158,90
7382,76,90
7202,85,90
6789,87,90
7477,87,90
9877,87,90
8609,220,90
8028,96,90
9840,240,90
9392,114,90
7997,45,90
6504,150,90
7589,156,90
9343,61,90
6005,280,90
9544,85,90
8578,87,90
7950,220,90
8102,310,90
6700,102,90
6090,237,90
7610,108,90
9612,110,90
6282,114,90
6031,41,90
6494,41,90
8089,41,90
8527,41,90
9384,41,90
7788,129,90
6289,256,90
8041,43,90
6085,157,90
6680,199,90
7586,85,90
7432,85,90
6460,319,90
9832,110,90
8512,114,90
9823,41,90
7594,257,90
8505,47,90
9987,157,90
6670,76,90
8261,76,90
9560,76,90
6657,192,90
9984,85,90
7249,87,90
9217,87,90
6103,11,90
6169,296,90
8534,96,90
7122,41,90
9332,257,90
8316,192,90
6236,85,90
6827,220,90
7390,102,90
9158,242,90
8225,109,90
8006,110,90
6502,114,90
9590,114,90
6518,41,90
7814,257,90
9554,257,90
7174,47,90
8029,156,90
9802,76,90
9174,192,90
6302,85,90
6350,87,90
7479,87,90
7919,87,90
8167,220,90
9541,14,90
9596,306,90
6743,95,90
5995,107,90
8094,108,90
6716,31,90
9369,109,90
7851,113,90
7559,41,90
7880,257,90
7184,153,90
7337,58,90
8491,156,90
6723,158,90
7799,65,90
6437,192,90
9394,192,90
6130,87,90
6347,87,90
8358,87,90
9687,220,90
8241,14,90
7866,20,90
7345,95,90
9326,96,90
6524,108,90
9963,109,90
8096,129,90
8034,257,90
8437,45,90
6055,47,90
8276,263,90
7877,154,90
6738,61,90
7580,76,90
8483,76,90
8466,85,90
9602,286,90
6676,85,90
6127,87,90
6378,220,90
8580,87,90
6647,12,90
9692,295,90
6589,234,90
7396,238,90
8071,113,90
9810,114,90
9166,41,90
9133,256,90
8254,257,90
7574,261,90
9114,263,90
7606,61,90
10021,76,90
9835,192,90
9592,192,90
7142,198,90
6456,85,90
8170,220,90
6382,295,90
6472,14,90
6480,96,90
8248,106,90
7785,107,90
6722,114,90
6240,128,90
8337,42,90
7167,256,90
8474,257,90
8056,261,90
9811,156,90
8360,87,90
7613,319,90
6039,101,90
8270,102,90
8314,108,90
9106,108,90
9150,114,90
6299,41,90
8306,41,90
8520,257,90
9378,263,90
7436,154,90
7809,157,90
9547,157,90
7152,76,90
7821,76,90
9141,76,90
9108,192,90
6188,293,90
9657,87,90
8390,220,90
10095,87,90
8478,268,91
8544,280,91
7819,268,91
8433,272,91
7575,280,91
9161,280,91
8104,280,91
9535,280,91
8040,268,91
8016,280,91
8522,268,91
9402,268,91
7620,280,91
8455,280,91
8084,268,91
9337,280,91
9624,280,91
9116,280,91
9557,268,91
8280,280,91
9502,283,91
8237,268,91
9137,268,91
7795,280,91
9721,283,91
8061,280,91
8500,280,91
9577,280,91
9507,287,91
8301,268,91
9379,280,91
9599,268,91
7840,280,91
9182,268,91
7598,268,91
8324,280,91
10120,219,94
9957,21,94
7822,43,94
7949,220,94
7830,102,94
7883,292,94
9150,114,96
8292,114,96
9234,171,96
9663,90,96
9564,36,96
8370,291,96
10105,291,96
8447,133,96
9371,150,96
9327,156,96
8535,184,96
10070,11,96
9535,280,96
9222,90,96
9884,90,96
9351,186,96
8272,157,96
9624,280,96
10104,90,96
9987,157,96
8367,291,96
9393,166,96
8240,78,96
10023,43,96
8246,85,96
8332,11,96
9541,14,96
8491,156,96
9228,291,96
8376,171,96
8472,132,96
8513,138,96
10116,234,99
9971,237,99
10096,87,99
9473,295,99
9526,129,99
9798,282,99
9659,87,99
9535,280,99
9679,234,99
9877,87,99
9897,234,99
9878,87,99
9898,234,99
9675,234,99
10170,272,99
9967,124,99
9677,234,100
9657,87,100
10095,87,102
9980,41,102
9842,280,102
10070,11,102
9824,14,102
10171,272,102
9978,17,105
10038,261,105
9992,257,105
10125,220,105
10057,309,105
9879,87,105
10040,275,105
9944,283,105
9967,124,105
